sampleid sex pc1 pc2 pc3 pc4 pc5 pc6 age pf1 pf2 pf3 pf4 pf5 pf6 pf7 pf8 pf9 pf10
117_117 1 -0.0548539012670517 -0.0455369018018246 -0.00217821006663144 -0.000837025989312679 -0.00612773979082704 0.0181827004998922 91 -0.1082529053092 -0.0407268851995468 0.000519623339641839 0.00384227698668838 -0.000624754175078124 0.00018775874923449 -8.3279941463843e-05 -1.59106384671759e-05 -7.87654425948858e-05 -2.6524487111601e-05
107_107 1 -0.0021612299606204 0.0305458009243011 0.0261241998523474 -0.0321016013622284 -0.0304563008248806 0.028363699093461 85 -0.0612262897193432 -0.0231187660247087 0.000293645571218804 0.00224356702528894 -0.000384139566449448 0.000109919295937289 -6.40184807707556e-05 -9.20978163776454e-06 -4.84997144667432e-05 -1.71391075127758e-05
572_573 1 0.0135302999988198 -0.000247240008320659 0.00931437965482473 -0.00363366003148258 0.0129425004124641 -0.031920000910759 86 -0.0308524798601866 -0.011757193133235 0.000147649116115645 0.00122103758621961 -0.000233136670431122 6.017682608217e-05 -5.39998727617785e-05 -4.91198807139881e-06 -2.95171739708167e-05 -1.13832402348635e-05
106_106 1 -0.00398558983579278 0.0071305800229311 -0.0135815003886819 -0.0220991000533104 -0.0108840996399522 -0.0205211006104946 80 -0.0247662700712681 -0.00946631748229265 0.000118448238936253 0.00100326200481504 -0.000197229586774483 4.95263957418501e-05 -4.8886751756072e-05 -4.01210581912892e-06 -2.4988145014504e-05 -9.83752124739112e-06
109_109 1 0.0297119002789259 -0.0466829985380173 0.0135971996933222 -0.0266525000333786 -0.0314237996935844 -0.000297596998279914 84 0.00466929469257593 0.00153574743308127 -2.30552450375399e-05 1.87803543667542e-05 -5.37037522008177e-05 1.66105735388555e-06 -4.07222250942141e-05 1.33672998003931e-07 -6.95271955919452e-06 -4.45455498265801e-06
110_110 2 -0.0282170008867979 -0.0186745002865791 -0.00445123994722962 -0.00925425998866558 0.00176967994775623 -0.0348694995045662 84 -0.0225319638848305 -0.0086403526365757 0.000107679006760009 0.000936341064516455 -0.000189749844139442 4.63062533526681e-05 -5.01436115882825e-05 -3.72080558008747e-06 -2.40575318457559e-05 -9.66602510743542e-06
573_574 2 0.0125447995960712 -0.0133279003202915 -0.00130549003370106 0.0334657989442348 -0.0102377999573946 0.0378176011145115 26 0.0979470610618591 0.0365770645439625 -0.000470947619760409 -0.00324875838123262 0.000465731893200427 -0.000157837843289599 2.06551085284445e-05 1.37138731588493e-05 5.84918234380893e-05 1.70889852597611e-05
1074_1075 2 0.00120286003220826 0.012070800177753 0.021246200427413 -0.0438807010650635 0.0223281998187304 0.0335723012685776 69 -0.00150534778367728 -0.000736190006136894 6.72815212965361e-06 0.000195656146388501 -7.08634906914085e-05 1.01347250165418e-05 -3.53217837982811e-05 -6.47254637442529e-07 -9.07467983779497e-06 -4.68507005280117e-06
604_605 2 0.0179651994258165 -0.00404812023043633 0.0121657000854611 -0.0182549990713596 0.0181508008390665 0.0560426004230976 81 -0.0204341560602188 -0.00784722622483969 9.76135488599539e-05 0.000859224528539926 -0.000176491390448064 4.25280377385207e-05 -4.78977053717244e-05 -3.40457791025983e-06 -2.23834867938422e-05 -9.07216235646047e-06
548_549 2 -0.0304501000791788 0.0317252986133099 0.00209979992359877 0.00399868004024029 -0.0186129007488489 0.0331242009997368 40 0.055714376270771 0.0207422059029341 -0.000268068688455969 -0.00179491133894771 0.000241732588619925 -8.69757423060946e-05 -9.89988620858639e-07 7.64186643209541e-06 3.02959906548494e-05 8.11112840892747e-06
603_604 1 0.00489098019897938 0.0122752003371716 0.0825074017047882 0.0294252000749111 0.0374310985207558 -0.00267707998864353 87 0.0341867618262768 0.0125750824809074 -0.000164968645549379 -0.000971064437180758 9.13131007109769e-05 -4.64707773062401e-05 -3.19396167469677e-05 4.29845385951921e-06 1.12719608296175e-05 1.01851765066385e-06
606_607 2 -0.0528005994856358 0.0221331007778645 -0.0416470989584923 0.0244966000318527 -0.0163250006735325 -0.00103668996598572 71 -0.0110565051436424 -0.00431451853364706 5.26191288372502e-05 0.00052205758402124 -0.00012047475320287 2.6033834728878e-05 -3.96410177927464e-05 -2.01329294213792e-06 -1.53168257384095e-05 -6.64271556161111e-06
574_575 2 -0.0498954989016056 -0.00412529986351728 -0.00314810988493264 -0.00629776017740369 -0.0167526993900537 -0.021637300029397 24 0.102507434785366 0.0382881350815296 -0.000492850260343403 -0.00340674840845168 0.00049036112613976 -0.000165543286129832 2.32357087952551e-05 1.43725446832832e-05 6.1593163991347e-05 1.80891638592584e-05
1075_1076 2 0.0213664993643761 0.00490217003971338 0.0135931996628642 -0.0155640002340078 0.0164542999118567 -0.0369567014276981 57 0.0612106844782829 0.0227567814290524 -0.000294613855658099 -0.00194487511180341 0.000253716978477314 -9.41209000302479e-05 -7.60643160901964e-06 8.31446777738165e-06 3.17621379508637e-05 8.08771983429324e-06
605_606 2 -0.0253545008599758 -0.0148192998021841 0.00484781991690397 -0.023938300088048 -0.000474183994811028 -0.0377263016998768 41 0.0901539251208305 0.0336240939795971 -0.000433601177064702 -0.00295453961007297 0.000413058092817664 -0.000143389508593827 1.04308674053755e-05 1.25157175716595e-05 5.18337110406719e-05 1.46452157423482e-05
575_576 1 0.00845395028591156 0.0106709003448486 0.0245351009070873 -0.0371048003435135 -0.0254078004509211 -0.00163359998259693 50 0.0926998630166054 0.0345540009438992 -0.000445902900537476 -0.00302162440493703 0.000417576724430546 -0.000146574020618573 6.79915865475778e-06 1.28201954794349e-05 5.23805028933566e-05 1.45627509482438e-05
602_603 1 0.0172816999256611 -0.000552746991161257 -0.0301166996359825 0.0229014996439219 -0.0120082003995776 0.0362811014056206 70 -0.0814669877290726 -0.0306532885879278 0.000391036301152781 0.00289484323002398 -0.000471607665531337 0.000141474418342113 -6.34655225439928e-05 -1.19836104204296e-05 -5.94608936808072e-05 -2.00614049390424e-05
621_622 1 0.0118311997503042 0.0317439995706081 0.00702254008501768 -0.0356145985424519 -0.0093785198405385 0.0234322994947433 91 -0.0417113862931728 -0.0158333852887154 0.000199810063350014 0.0015979177551344 -0.000292057549813762 7.85577576607466e-05 -6.029295764165e-05 -6.48230070510181e-06 -3.69367990060709e-05 -1.37835395435104e-05
620_621 2 0.0109382998198271 0.0510562993586063 0.00943570025265217 -0.00778312003239989 -0.0504458993673325 0.0209413003176451 35 0.0778120085597038 0.0290218479931355 -0.000374239491065964 -0.00255077239125967 0.000356820761226118 -0.000123797377455048 9.17283159651561e-06 1.08044760054327e-05 4.47774727945216e-05 1.26617760543013e-05
607_608 2 -0.0160639006644487 -0.0262289997190237 -0.0146650997921824 -0.0108163002878428 -0.0132889999076724 -0.00969462003558874 77 -0.033205907791853 -0.0126159023493528 0.000159030823851936 0.00128171860706061 -0.000236719293752685 6.30488648312166e-05 -5.03154442412779e-05 -5.18936121807201e-06 -2.9946200811537e-05 -1.1265646207903e-05
616_617 2 0.0196605995297432 -0.032879501581192 0.0453391000628471 0.0582019984722137 -0.0144568001851439 0.0176592003554106 53 0.0224723182618618 0.00827387999743223 -0.000108396488940343 -0.000646530359517783 6.36460608802736e-05 -3.09846764139365e-05 -1.90025584743125e-05 2.85037049252423e-06 7.87477983976714e-06 9.21310856938362e-07
614_615 2 -0.0152821997180581 -0.0164129994809628 -0.0201517008244991 -0.00581869017332792 -0.0225102994590998 -0.0416917018592358 67 0.0187080129981041 0.00683030718937516 -9.04049302334897e-05 -0.000490246631670743 3.20126164297108e-05 -2.32566017075442e-05 -2.73423211183399e-05 2.22921107706497e-06 3.86437386623584e-06 -6.88831278239377e-07
618_619 2 0.0151182003319263 0.0195349007844925 -0.00811011996120214 -0.000772451981902122 -0.0247131995856762 -0.0541632995009422 30 0.0882273986935616 0.0329307690262794 -0.000424262136220932 -0.00291253859177232 0.000413471338106319 -0.000141443684697151 1.52852335304487e-05 1.23115878523095e-05 5.19119384989608e-05 1.49737115862081e-05
611_612 2 -0.0138808004558086 0.0428529009222984 -0.0136912995949388 0.0215686000883579 0.0711027011275291 -0.0376694984734058 76 -0.0130347870290279 -0.00506730191409588 6.20911523583345e-05 0.000599255843553692 -0.000134941044962034 2.98341765301302e-05 -4.28384882980026e-05 -2.32495312957326e-06 -1.71475767274387e-05 -7.33913202566328e-06
610_611 1 0.0130294002592564 -0.037628099322319 0.0165657997131348 -0.00649724993854761 0.0221344996243715 0.0468465983867645 63 -0.011523962020874 -0.00446947524324059 5.49248725292273e-05 0.000521047622896731 -0.000115475908387452 2.59132357314229e-05 -3.57715180143714e-05 -2.02927003556397e-06 -1.46691418194678e-05 -6.22293737251312e-06
613_614 2 0.00205055996775627 0.0196064002811909 0.0395151004195213 -0.0169508997350931 -0.0031352499499917 -0.01047039963305 78 -0.0207339562475681 -0.0079527860507369 9.90814660326578e-05 0.000863179157022387 -0.000175288238096982 4.26932674599811e-05 -4.65158664155751e-05 -3.42853672918864e-06 -2.22250455408357e-05 -8.94188451638911e-06
619_620 2 0.025246899574995 -0.0792941004037857 -0.0217809993773699 0.0165301002562046 -0.0154759995639324 -0.0342381000518799 22 0.0852438807487488 0.0318344794213772 -0.000409862055676058 -0.00282862200401723 0.000405863160267472 -0.000137431954499334 1.82706717168912e-05 1.19389114843216e-05 5.09743840666488e-05 1.49098514157231e-05
615_616 2 0.0177372992038727 -0.0561393015086651 -0.0334689989686012 0.0128662995994091 -0.0214732997119427 -0.00883741956204176 58 0.0312745831906796 0.0115542449057102 -0.000150737061630934 -0.000932948722038418 0.000103082362329587 -4.48765058536083e-05 -1.84740383701865e-05 4.06620802095858e-06 1.28211195260519e-05 2.28926273848629e-06
617_618 2 0.0263241995126009 -0.0959986001253128 -0.0297846999019384 0.0313358008861542 -0.0048279301263392 0.0346743017435074 62 0.0230993609875441 0.00848585646599531 -0.000111475223093294 -0.000648840039502829 5.854753908352e-05 -3.10172981698997e-05 -2.33095743169542e-05 2.88280307358946e-06 7.21238029655069e-06 4.69829501525965e-07
608_609 1 0.0323243997991085 -0.0146727003157139 -0.043275099247694 0.0303556006401777 -0.0289207994937897 -0.0232960991561413 67 0.0154776033014059 0.00562184443697333 -7.48793900129385e-05 -0.000381338963052258 1.58822840603534e-05 -1.79576309164986e-05 -2.84464895230485e-05 1.77163019543514e-06 1.83653901331127e-06 -1.30587341118371e-06
609_610 1 -0.000931609014514834 0.0176440998911858 0.0241189002990723 -0.00394160998985171 0.0116635002195835 0.0143887000158429 62 0.0472488962113857 0.0175202880054712 -0.000227542666834779 -0.00146344059612602 0.000179322683834471 -7.06526188878343e-05 -1.49495954246959e-05 6.30477188678924e-06 2.23971292143688e-05 5.09604069520719e-06
612_613 1 0.0214894991368055 0.0472935996949673 -0.0238752998411655 0.0122880004346371 -0.0251208003610373 0.0247159991413355 83 -0.0423711054027081 -0.0160604529082775 0.000203040399355814 0.00160350045189261 -0.000288066075881943 7.87583267083392e-05 -5.65150257898495e-05 -6.52583275950747e-06 -3.64159350283444e-05 -1.34037609313964e-05
578_579 2 0.0224513001739979 0.00497265020385385 -0.00367939006537199 -0.045041099190712 -0.0523875989019871 -0.0160597003996372 22 0.055599145591259 0.02074427716434 -0.000267383496975526 -0.00182872696314007 0.000257635430898517 -8.87809146661311e-05 8.02466456661932e-06 7.73846932133893e-06 3.23383355862461e-05 9.23303105082596e-06
577_578 1 0.0280558001250029 -0.0440273992717266 -0.0155255002900958 0.000488976016640663 -0.0286761000752449 -0.0471887998282909 72 -0.0169876217842102 -0.00653612101450562 8.11192221590318e-05 0.000724145618733019 -0.000151017535245046 3.58749966835603e-05 -4.21778131567407e-05 -2.8597669370356e-06 -1.91591279872227e-05 -7.83998075348791e-06
504_505 2 0.0180690009146929 -0.0429923981428146 -0.000334732001647353 0.0052369199693203 -0.00124500005040318 -0.0181173998862505 85 -0.0531953051686287 -0.0201143994927406 0.000255047722021118 0.00197272258810699 -0.00034399755531922 9.67410960583948e-05 -6.12503863521852e-05 -8.07194192020688e-06 -4.34528556070291e-05 -1.56021924340166e-05
576_577 2 -0.0554215982556343 -0.03559809923172 -0.0353903993964195 0.0339035987854004 -0.000151771993841976 0.0212277993559837 70 0.0102443434298038 0.00365685159340501 -4.97506516694557e-05 -0.000198519977857359 -1.30453818201204e-05 -9.03525506146252e-06 -3.17724770866334e-05 1.01120895124041e-06 -1.80782444658689e-06 -2.49972435995005e-06
637_638 1 0.0269422996789217 0.0059311599470675 -0.0360568985342979 0.0412947982549667 0.0775881037116051 -0.0244079995900393 87 -0.0471364669501781 -0.0178526416420937 0.000225912182941101 0.00177249673288316 -0.000315511482767761 8.70166841195896e-05 -6.01502688368782e-05 -7.22584445611574e-06 -3.9876042137621e-05 -1.45675157909864e-05
638_639 2 0.0125906001776457 -0.0386347994208336 -0.0437102988362312 0.039955198764801 -0.00995329022407532 0.00833365973085165 68 0.0244705993682146 0.00898444186896086 -0.000118112613563426 -0.00068260234547779 5.99374798184726e-05 -3.26062872773036e-05 -2.5839912268566e-05 3.03963497572113e-06 7.37273148843087e-06 3.52837560058106e-07
508_509 1 0.0182664003223181 -0.00713847996667027 0.121371999382973 0.102190002799034 -0.00536441011354327 -0.0347249992191792 79 -0.0383685305714607 -0.0145523166283965 0.000183829353773035 0.00145996548235416 -0.000264331640210003 7.17392467777245e-05 -5.30880352016538e-05 -5.93318873143289e-06 -3.34224278049078e-05 -1.23791051009903e-05
499_500 2 0.0131472004577518 -0.0147443003952503 0.0133149996399879 -0.0266957990825176 0.0363220013678074 0.0165886003524065 77 -0.0133642228320241 -0.00519313523545861 6.36680706520565e-05 0.000612463860306889 -0.000137503811856732 3.04855202557519e-05 -4.34551657235716e-05 -2.37790209212108e-06 -1.74720662471373e-05 -7.46573368815007e-06
636_637 1 0.0248159002512693 -0.00284273992292583 -0.0102931000292301 -0.0285320002585649 -0.0140043999999762 -0.0120070995762944 75 -0.0145161375403404 -0.00561934057623148 6.92201792844571e-05 0.000647170876618475 -0.000141447613714263 3.21564439218491e-05 -4.28551320510451e-05 -2.52869358519092e-06 -1.79630769707728e-05 -7.56021108827554e-06
470_471 1 0.0201724991202354 0.0041214800439775 -0.0451928004622459 0.0275065992027521 0.0412959009408951 0.0348201990127563 83 0.00870008021593094 0.00304595031775534 -4.24197314714547e-05 -0.000119245611131191 -3.264197948738e-05 -5.06376090925187e-06 -3.88302869396284e-05 7.11025677446742e-07 -4.30230284109712e-06 -3.61965430784039e-06
622_623 1 0.0211168993264437 -0.0521009005606174 0.00742531986907125 -0.0184045005589724 -0.000911628012545407 0.00919592007994652 86 -0.0341025441884995 -0.0129742855206132 0.000163276883540675 0.00133079045917839 -0.000249428499955684 6.55159456073307e-05 -5.51444136362989e-05 -5.37278447154677e-06 -3.15652796416543e-05 -1.2008275007247e-05
971_972 2 0.0270265005528927 0.00226036994718015 0.00280492007732391 -0.0409035012125969 -0.0401966981589794 -0.0140047995373607 62 0.0804576054215431 0.0299443993717432 -0.000387154635973275 -0.00258359825238585 0.000345383275998756 -0.000125154227134772 -3.46550950780511e-06 1.10103210317902e-05 4.32751476182602e-05 1.14561444206629e-05
737_738 2 0.0144538003951311 0.0144383003935218 0.0157373007386923 -0.0804397985339165 -0.0331778004765511 -0.00914457999169827 94 -0.0971915274858475 -0.0365958288311958 0.000466436118585989 0.00347542064264417 -0.000572177115827799 0.000169935927260667 -8.09582561487332e-05 -1.43620272865519e-05 -7.21624455763958e-05 -2.45959890889935e-05
743_744 2 0.011039599776268 -0.00450611021369696 0.0319867990911007 -0.0596478991210461 0.0376477986574173 -0.00628513004630804 60 0.0356888100504875 0.0132008986547589 -0.000171969644725323 -0.00107766536530107 0.000123324425658211 -5.18997439939994e-05 -1.79544986167457e-05 4.67917789137573e-06 1.53611872519832e-05 3.00749252346577e-06
722_723 2 -0.0696775019168854 0.00738909002393484 -0.00110740994568914 -0.00492577999830246 -0.0176274999976158 -0.00407658983021975 81 0.0385329462587833 0.0142124919220805 -0.000185793251148425 -0.00112975062802434 0.000118378760816995 -5.42478155693971e-05 -2.75031597993802e-05 4.95083986606915e-06 1.46894089994021e-05 2.22155176743399e-06
739_740 1 0.0118321999907494 0.00681274989619851 -0.0657311975955963 0.0586201995611191 -0.00819381978362799 0.0771419033408165 80 0.0237119887024164 0.00866963807493448 -0.000114548456622288 -0.000631896080449224 4.51761334261391e-05 -3.00339015666395e-05 -3.21272091241553e-05 2.85699024971109e-06 5.48868047189899e-06 -5.53596692043357e-07
721_722 1 0.0102787995710969 0.0364453010261059 0.00879674032330513 0.00117160996887833 0.0827884003520012 -0.0345300994813442 81 -0.0638208314776421 -0.0240802634507418 0.000306149915559217 0.00232279137708247 -0.000393478519981727 0.000113737754873 -6.29174464847893e-05 -9.55250925471773e-06 -4.96641187055502e-05 -1.73835342138773e-05
970_971 2 0.0161380004137754 -0.0312767997384071 0.00608605984598398 -0.0032141599804163 0.0140902996063232 0.00135142996441573 58 0.0218954514712095 0.00804655440151691 -0.000105666775198188 -0.000616659817751497 5.61961678613443e-05 -2.94857236440293e-05 -2.17113956750836e-05 2.73734349320875e-06 6.92597313900478e-06 4.93747393193189e-07
717_718 2 0.0192297995090485 0.0224130991846323 -0.024227000772953 0.0326758995652199 0.0397187992930412 0.0235050991177559 76 0.0246897209435701 0.00904687214642763 -0.000119227515824605 -0.000673300237394869 5.37285850441549e-05 -3.20822437060997e-05 -2.9777935196762e-05 3.02064336210606e-06 6.57297277939506e-06 -1.1230895324843e-07
736_737 2 -0.0464110001921654 0.00915885996073484 0.0344885997474194 -0.00746996980160475 0.00489256018772721 0.00831559021025896 87 -0.0594484284520149 -0.0224581062793732 0.000285084010101855 0.00218767882324755 -0.000377038260921836 0.000107217798358761 -6.43871608190238e-05 -8.97011705092154e-06 -4.76116947538685e-05 -1.69228696904611e-05
718_719 2 0.0300466008484364 -0.0476633012294769 -0.0376142002642155 0.028702100738883 -0.0172368995845318 -0.0277993995696306 80 -0.00131472060456872 -0.000693088572006673 5.73524766878108e-06 0.000212328071938828 -7.999935769476e-05 1.10430482891388e-05 -4.07982661272399e-05 -6.89378794049844e-07 -1.02493868325837e-05 -5.34880109626101e-06
526_527 2 0.0220851004123688 -0.00291922991164029 -0.0273650996387005 -0.00428235996514559 -0.0232030004262924 0.0144284004345536 66 0.0167761109769344 0.00611021276563406 -8.11124991741963e-05 -0.000427223480073735 2.32867041631835e-05 -2.01991279027425e-05 -2.74970316240797e-05 1.96186647372087e-06 2.76972787105478e-06 -9.93980393104721e-07
651_652 2 0.0199255999177694 0.0301869995892048 -0.0226412992924452 0.00741050019860268 -0.0253632999956608 -0.0103815998882055 67 0.0228152982890606 0.00836721807718277 -0.000110147571831476 -0.000628795532975346 5.25518589711282e-05 -2.99974781228229e-05 -2.59217686107149e-05 2.81118991551921e-06 6.44660030957311e-06 9.78143361862749e-08
645_646 1 0.0308053009212017 -0.0208930000662804 -0.0237131994217634 0.025272699072957 -0.0273550990968943 -0.0570079013705254 86 -0.0712491050362587 -0.0268710386008024 0.000341811333782971 0.00258373096585274 -0.000435171299614012 0.000126478960737586 -6.79858130752109e-05 -1.06362167571206e-05 -5.49180404050276e-05 -1.91219951375388e-05
579_580 2 0.0136487996205688 -0.00366055988706648 -0.037348598241806 0.0327191986143589 -0.0120551995933056 0.0725570023059845 34 0.0656874105334282 0.0244882330298424 -0.000315957382554188 -0.00214387942105532 0.000297098566079512 -0.000104008460766636 5.47865511180134e-06 9.09267146198545e-06 3.72713366232347e-05 1.04026994449669e-05
647_648 2 0.0282575991004705 0.0747354999184608 -0.057106401771307 0.0315099991858006 -0.0469890981912613 0.0319666005671024 68 0.0113609964028001 0.00407957611605525 -5.51030061615165e-05 -0.000240391658735462 -5.62210016141762e-06 -1.10904729808681e-05 -3.03757515212055e-05 1.18204525278998e-06 -8.69746145326644e-07 -2.15817544813035e-06
650_651 2 0.0111934999004006 0.0191844999790192 -0.0239004008471966 0.0240345001220703 0.0322896018624306 -0.0416164994239807 80 0.032875694334507 0.0120986280962825 -0.00015859623090364 -0.000940982718020678 9.09835798665881e-05 -4.5071603381075e-05 -2.89677009277511e-05 4.15533668274293e-06 1.12475536298007e-05 1.20021104521584e-06
649_650 1 0.0232321005314589 -0.026273300871253 -0.0377276018261909 0.0383219011127949 0.00913408026099205 0.0492370016872883 80 -0.0246273670345545 -0.00941426400095224 0.000117779047286604 0.000998594914563 -0.000196546170627698 4.9299567763228e-05 -4.88449877593666e-05 -3.99246800952824e-06 -2.49022159550805e-05 -9.81168795988197e-06
648_649 2 0.0224842000752687 0.0245629008859396 0.00624187989160419 -0.0725810006260872 -0.0551033988595009 -0.000405514001613483 73 -0.0212861839681864 -0.00814687181264162 0.000101772100606468 0.000871354422997683 -0.000173480220837519 4.30468498962e-05 -4.41961819888093e-05 -3.47547938872594e-06 -2.19858484342694e-05 -8.73046701599378e-06
646_647 2 0.0276768002659082 0.0425813011825085 -0.00597889022901654 -0.0336636006832123 0.0598921999335289 -0.0519258007407188 85 0.00144744489807636 0.000328674155753106 -7.58236183173722e-06 0.000129543957882561 -7.07395374774933e-05 7.0605383371003e-06 -4.23454257543199e-05 -3.29189788317308e-07 -9.09729351405986e-06 -5.13594204676338e-06
641_642 1 0.0120997997000813 -0.0331641994416714 -0.0228790007531643 0.00645133014768362 0.0462784990668297 0.0386991985142231 85 -0.0800139829516411 -0.0301473438739777 0.000383943086490035 0.00287726847454906 -0.000478082976769656 0.000140752643346786 -7.05131969880313e-05 -1.18718762678327e-05 -6.03108128416352e-05 -2.07370085263392e-05
640_641 2 0.024269400164485 -0.0416657999157906 -0.000602009997237474 0.0218723006546497 -0.0121341003105044 0.0238326992839575 83 0.0096098268404603 0.00338636804372072 -4.67926874989644e-05 -0.000149855142808519 -2.81272477877792e-05 -6.55255280435085e-06 -3.85350358556025e-05 8.39697349874768e-07 -3.73490911442786e-06 -3.44788350048475e-06
639_640 1 0.0246533993631601 -0.0291213002055883 -0.00741771003231406 -0.0158217996358871 -0.0013559500221163 0.0258948002010584 79 -0.0758616328239441 -0.0285796280950308 0.000364034058293328 0.00272474880330265 -0.000451862870249897 0.000133277848362923 -6.60784571664408e-05 -1.12461275421083e-05 -5.69998846913222e-05 -1.95628799701808e-05
583_584 1 -0.024065300822258 -0.000267499999608845 -0.000906514993403107 0.0242842007428408 0.00888288021087646 0.00532972021028399 36 0.0396755412220955 0.0147519316524267 -0.000190952618140727 -0.00126237247604877 0.000165225763339549 -6.11004870734178e-05 -4.50579136668239e-06 5.39456686965423e-06 2.06867480301298e-05 5.2959549066145e-06
585_586 1 -0.000423749996116385 0.0118522997945547 0.00890203006565571 -0.0253171008080244 0.0301389005035162 0.0117608001455665 71 0.0226099174469709 0.00828030705451965 -0.000109189939394128 -0.000613563868682832 4.78946349176113e-05 -2.92210170300677e-05 -2.79874420812121e-05 2.75722004516865e-06 5.85175075684674e-06 -1.93507730728015e-07
580_581 1 0.0038003099616617 0.0177947003394365 0.0300655998289585 0.0120264003053308 -0.0333468988537788 0.00337005010806024 37 0.0295170545578003 0.0109489522874355 -0.000142135730129667 -0.000917597790248692 0.000113500900624786 -4.43161552539095e-05 -8.52849734656047e-06 3.94879907616996e-06 1.4181147889758e-05 3.28600754073705e-06
589_590 2 -0.0413844995200634 -0.0645864978432655 -0.0203284993767738 0.00590708991512656 0.00293626007623971 0.013591299764812 75 -0.056368000805378 -0.0212764739990234 0.000270370190264657 0.00205885409377515 -0.000350731424987316 0.000100843120890204 -5.73303877899889e-05 -8.45892373035895e-06 -4.42756863776594e-05 -1.55759262270294e-05
587_588 2 0.0195173993706703 0.0095042297616601 0.0248055998235941 -0.0383176989853382 0.00330805010162294 0.0473880991339684 72 0.023748591542244 0.00870399083942175 -0.000114669906906784 -0.000649862049613148 5.2664374379674e-05 -3.09782335534692e-05 -2.81017328234157e-05 2.9122447813279e-06 6.44885949441232e-06 -3.96321411244571e-08
625_626 2 0.0125241000205278 -0.00814007967710495 0.0286536999046803 -0.0153072001412511 0.0047922101803124 0.0215911995619535 59 0.0269355364143848 0.00992823392152786 -0.000129889725940302 -0.000784464704338461 8.04564624559134e-05 -3.76430762116797e-05 -2.0484712877078e-05 3.44504633176257e-06 9.97412826109212e-06 1.39382518682396e-06
582_583 2 0.0111539997160435 0.0274186991155148 0.0217741001397371 0.000153172994032502 0.084636002779007 -0.0529276989400387 52 0.0200517140328884 0.00737042631953955 -9.6752934041433e-05 -0.000566920614801347 5.24379029229749e-05 -2.71203425654676e-05 -1.93467258213786e-05 2.51350684266072e-06 6.46807893645018e-06 5.19970853929408e-07
644_645 2 -0.0475015006959438 -0.0642789006233215 -0.011184100061655 0.00595489982515574 -0.0139257004484534 0.00777210993692279 59 0.042967651039362 0.0159263014793396 -0.000206945478566922 -0.00132527784444392 0.000160642550326884 -6.39568897895515e-05 -1.49310344568221e-05 5.7168413150066e-06 2.00556496565696e-05 4.46549984189915e-06
624_625 1 0.0210378002375364 0.0105581004172564 0.000539330998435616 -0.00626177014783025 0.0375000983476639 -0.0503542982041836 60 0.0368783101439476 0.0136454105377197 -0.000177684472873807 -0.00111776276025921 0.000129267908050679 -5.38509411853738e-05 -1.7544960428495e-05 4.84766997033148e-06 1.61086409207201e-05 3.23507356370101e-06
586_587 1 0.0219238996505737 -0.0221069995313883 0.0104775996878743 -0.00586081016808748 -0.019777400419116 -0.00334543990902603 51 0.0716122314333916 0.0266628339886665 -0.000344561063684523 -0.00230827089399099 0.00031121977372095 -0.00011185601761099 -9.92891727946699e-07 9.82595611276338e-06 3.90061759389937e-05 1.04609562185942e-05
590_591 1 0.0276957992464304 -0.0213926993310452 0.053217101842165 0.0392362996935844 -0.0253580994904041 0.0102733001112938 69 0.0132751688361168 0.00479271728545427 -6.43073726678267e-05 -0.000302831613225862 3.02677267427498e-06 -1.41200434882194e-05 -3.0220253393054e-05 1.4469396774075e-06 2.15437466977164e-07 -1.85555290954653e-06
588_589 1 0.0161115005612373 -0.00510499998927116 -0.00327707990072668 -0.0282805003225803 -0.00973039958626032 0.00145125994458795 69 -0.0151809072121978 -0.00585163617506623 7.24513593013398e-05 0.000656863150652498 -0.000139225710881874 3.25757646351121e-05 -4.0038998122327e-05 -2.584878984635e-06 -1.76696121343412e-05 -7.30271040083608e-06
584_585 1 0.0162502992898226 -0.0485367998480797 0.0188622009009123 -0.00722598005086184 0.0169661995023489 0.0099833095446229 74 -0.0100810592994094 -0.00395737867802382 4.79098926007282e-05 0.000495431770104915 -0.000118337193271145 2.47645875788294e-05 -4.08093328587711e-05 -1.893855369417e-06 -1.50551568367518e-05 -6.64608523948118e-06
630_631 2 -0.0508344992995262 -0.0201095007359982 -0.0160862002521753 -0.00224934006109834 -0.0414967983961105 -0.045745000243187 54 0.0280840564519167 0.010370709002018 -0.000135374633828178 -0.000833724916446954 9.07955691218376e-05 -4.0084240026772e-05 -1.75627537828404e-05 3.63928893420962e-06 1.12858760985546e-05 1.9327944755787e-06
593_594 1 -0.00109961000271142 0.0357977002859116 -0.0290961991995573 -0.0012773999478668 0.0352257005870342 -0.0501906014978886 69 -0.00721319671720266 -0.00287190941162407 3.4162567317253e-05 0.000388233747798949 -9.9423254141584e-05 1.95044631254859e-05 -3.73046204913408e-05 -1.45615740620997e-06 -1.26651975733694e-05 -5.77936589252204e-06
591_592 1 0.00860104989260435 -0.025951499119401 -0.00141203997191042 -0.0304362997412682 0.056308701634407 0.0396714992821217 83 -0.0184286534786224 -0.00710259424522519 8.79635917954147e-05 0.000795770960394293 -0.000168286031112075 3.94576491089538e-05 -4.82052455481607e-05 -3.13291548081907e-06 -2.13564671867061e-05 -8.81451614986872e-06
